datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 14:51:37,1,1,1,1696.6,0,-18.7,-544,1607,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1690.9,0,-18.9,-547,1600,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1690.9,0,-18.9,-547,1600,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1684.9,0,-19.0,-549,1593,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1684.9,0,-19.0,-549,1593,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1685.5,0,-18.9,-545,1595,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1689.0,0,-18.7,-541,1600,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1689.0,0,-18.7,-541,1600,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1692.1,0,-18.6,-539,1604,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1692.1,0,-18.6,-539,1604,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1695.9,0,-18.4,-536,1609,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1695.9,0,-18.4,-536,1609,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1702.3,0,-18.1,-529,1618,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:37,1,1,1,1707.4,0,-17.9,-524,1625,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1707.4,0,-17.9,-524,1625,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1710.3,0,-17.8,-524,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1710.3,0,-17.8,-524,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1709.6,0,-17.8,-522,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1709.6,0,-17.8,-522,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1708.1,0,-17.6,-517,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1708.1,0,-17.6,-517,1628,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1709.2,0,-17.3,-508,1632,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1712.4,0,-16.8,-496,1639,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1712.4,0,-16.8,-496,1639,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1715.4,0,-16.4,-483,1646,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1715.4,0,-16.4,-483,1646,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1703.6,0,-16.2,-475,1636,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1703.6,0,-16.2,-475,1636,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1698.1,0,-16.3,-476,1630,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1692.9,0,-16.4,-478,1624,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1692.9,0,-16.4,-478,1624,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1683.2,0,-16.6,-481,1613,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1683.2,0,-16.6,-481,1613,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:38,1,1,1,1658.5,0,-17.6,-501,1581,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:39,1,1,1,1658.5,0,-17.6,-501,1581,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1642.8,0,-18.5,-521,1558,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1642.8,0,-18.5,-521,1558,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1633.9,0,-19.4,-543,1541,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1626.9,0,-20.3,-564,1526,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1626.9,0,-20.3,-564,1526,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1618.8,0,-21.2,-586,1509,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1618.8,0,-21.2,-586,1509,0,0.0,0.0,0,1,2.0,0.0,985
2026-05-09 14:51:39,1,1,1,1609.8,0,-22.0,-602,1493,0,0.0,0.0,0,1,1.75,0.0,6970
2026-05-09 14:51:39,1,1,1,1609.8,0,-22.0,-602,1493,0,0.0,0.0,0,1,1.75,0.0,6970
2026-05-09 14:51:39,1,1,1,1601.6,0,-22.7,-617,1478,1,1.75,0.0,6929,1,1.75,0.0,6929
2026-05-09 14:51:39,1,1,1,1594.2,0,-23.3,-631,1464,1,1.75,0.0,6929,1,1.75,0.0,6929
2026-05-09 14:51:39,1,1,1,1594.2,0,-23.3,-631,1464,1,1.75,0.0,5045,1,1.75,0.0,5045
2026-05-09 14:51:39,1,1,1,1587.7,0,-23.8,-640,1453,1,1.75,0.0,5045,1,1.75,0.0,5045
2026-05-09 14:51:39,1,1,1,1587.7,0,-23.8,-640,1453,1,1.75,0.0,3418,1,1.75,0.0,3418
2026-05-09 14:51:39,1,1,1,1585.3,0,-23.9,-643,1449,1,1.75,0.0,3418,1,1.75,0.0,3418
2026-05-09 14:51:39,1,1,1,1585.3,0,-23.9,-643,1449,1,1.75,0.0,929,1,1.75,0.0,929
2026-05-09 14:51:39,1,1,1,1586.7,0,-23.9,-642,1451,1,1.75,0.0,929,1,1.75,0.0,929
2026-05-09 14:51:39,1,1,1,1586.7,0,-23.9,-642,1451,1,1.75,0.0,929,1,1.75,0.0,929
2026-05-09 14:51:39,1,1,1,1589.4,0,-23.8,-642,1454,1,1.75,0.0,929,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1592.2,0,-23.8,-642,1457,1,1.75,0.0,929,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1592.2,0,-23.8,-642,1457,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1594.4,0,-23.8,-643,1459,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1594.4,0,-23.8,-643,1459,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1593.9,0,-23.8,-644,1458,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1593.9,0,-23.8,-644,1458,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1595.6,0,-23.9,-646,1459,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1597.9,0,-23.9,-647,1461,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1597.9,0,-23.9,-647,1461,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1600.5,0,-23.9,-649,1463,0,0.0,0.0,0,1,1.75,0.0,929
2026-05-09 14:51:40,1,1,1,1600.5,0,-23.9,-649,1463,0,0.0,0.0,0,1,1.75,0.0,1546
2026-05-09 14:51:40,1,1,1,1603.1,0,-24.0,-651,1465,0,0.0,0.0,0,1,1.75,0.0,1546
2026-05-09 14:51:40,1,1,1,1603.1,0,-24.0,-651,1465,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1604.0,0,-23.9,-651,1466,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1604.0,0,-23.9,-651,1466,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1603.3,0,-23.8,-647,1467,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1604.1,0,-23.6,-642,1470,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1604.1,0,-23.6,-642,1470,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1605.2,0,-23.4,-638,1473,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:40,1,1,1,1605.2,0,-23.4,-638,1473,0,0.0,0.0,0,1,1.75,0.0,1105
2026-05-09 14:51:41,1,1,1,1605.9,0,-23.3,-635,1475,0,0.0,0.0,0,1,1.75,0.0,2050
2026-05-09 14:51:41,1,1,1,1605.9,0,-23.3,-635,1475,0,0.0,0.0,0,1,1.75,0.0,2050
2026-05-09 14:51:41,1,1,1,1607.5,0,-23.2,-632,1478,0,0.0,0.0,0,1,1.75,0.0,4105
2026-05-09 14:51:41,1,1,1,1608.6,0,-23.0,-628,1481,0,0.0,0.0,0,1,1.75,0.0,4105
2026-05-09 14:51:41,1,1,1,1608.6,0,-23.0,-628,1481,1,1.75,0.0,3616,1,1.75,0.0,3616
2026-05-09 14:51:41,1,1,1,1609.9,0,-22.8,-624,1484,1,1.75,0.0,3616,1,1.75,0.0,3616
2026-05-09 14:51:41,1,1,1,1609.9,0,-22.8,-624,1484,1,1.75,0.0,3341,1,1.75,0.0,3341
2026-05-09 14:51:41,1,1,1,1610.7,0,-22.6,-619,1487,1,1.75,0.0,3341,1,1.75,0.0,3341
2026-05-09 14:51:41,1,1,1,1610.7,0,-22.6,-619,1487,1,1.75,0.0,2088,1,1.75,0.0,2088
2026-05-09 14:51:41,1,1,1,1612.3,0,-22.5,-616,1490,1,1.75,0.0,2088,1,1.75,0.0,2088
2026-05-09 14:51:41,1,1,1,1612.3,0,-22.5,-616,1490,1,1.75,0.0,810,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1613.0,0,-22.3,-613,1492,1,1.75,0.0,810,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1614.7,0,-22.2,-610,1495,1,1.75,0.0,810,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1614.7,0,-22.2,-610,1495,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1615.9,0,-22.0,-606,1498,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1615.9,0,-22.0,-606,1498,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1618.5,0,-21.9,-603,1502,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1618.5,0,-21.9,-603,1502,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1620.8,0,-21.7,-599,1506,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:41,1,1,1,1620.8,0,-21.7,-599,1506,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1624.3,0,-21.5,-596,1511,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1627.1,0,-21.3,-591,1516,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1627.1,0,-21.3,-591,1516,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1629.4,0,-21.1,-587,1520,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1629.4,0,-21.1,-587,1520,0,0.0,0.0,0,1,1.75,0.0,810
2026-05-09 14:51:42,1,1,1,1631.7,0,-20.9,-583,1524,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1631.7,0,-20.9,-583,1524,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1632.9,0,-20.8,-581,1526,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1635.9,0,-20.7,-579,1530,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1635.9,0,-20.7,-579,1530,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1638.0,0,-20.6,-577,1533,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1638.0,0,-20.6,-577,1533,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:42,1,1,1,1640.1,0,-20.5,-575,1536,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1640.1,0,-20.5,-575,1536,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1641.9,0,-20.4,-572,1539,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1641.9,0,-20.4,-572,1539,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1644.9,0,-20.3,-570,1543,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1647.0,0,-20.2,-568,1546,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1647.0,0,-20.2,-568,1546,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:42,1,1,1,1648.2,0,-20.1,-566,1548,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1648.2,0,-20.1,-566,1548,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1649.8,0,-20.0,-565,1550,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1649.8,0,-20.0,-565,1550,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1651.3,0,-20.0,-564,1552,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1653.2,0,-19.9,-564,1554,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1653.2,0,-19.9,-564,1554,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1654.5,0,-20.0,-565,1555,0,0.0,0.0,0,1,1.75,0.0,545
2026-05-09 14:51:43,1,1,1,1654.5,0,-20.0,-565,1555,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1656.3,0,-19.9,-565,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1656.3,0,-19.9,-565,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1658.2,0,-19.9,-565,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1658.2,0,-19.9,-565,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1660.1,0,-19.9,-565,1561,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1661.0,0,-19.9,-565,1562,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:43,1,1,1,1661.0,0,-19.9,-565,1562,0,0.0,0.0,0,1,2.0,0.0,909
2026-05-09 14:51:43,1,1,1,1662.9,0,-19.9,-565,1564,0,0.0,0.0,0,1,2.0,0.0,909
2026-05-09 14:51:43,1,1,1,1662.9,0,-19.9,-565,1564,0,0.0,0.0,0,1,1.89,0.0,962
2026-05-09 14:51:43,1,1,1,1664.8,0,-19.8,-565,1566,0,0.0,0.0,0,1,1.89,0.0,962
2026-05-09 14:51:43,1,1,1,1664.8,0,-19.8,-565,1566,0,0.0,0.0,0,1,1.86,0.0,401
2026-05-09 14:51:43,1,1,1,1665.7,0,-19.8,-565,1567,0,0.0,0.0,0,1,1.86,0.0,401
2026-05-09 14:51:44,1,1,1,1668.0,0,-19.8,-566,1569,0,0.0,0.0,0,1,1.86,0.0,401
2026-05-09 14:51:44,1,1,1,1668.0,0,-19.8,-566,1569,0,0.0,0.0,0,1,1.86,0.0,401
2026-05-09 14:51:44,1,1,1,1668.0,0,-19.8,-566,1569,0,0.0,0.0,0,1,1.83,0.0,730
2026-05-09 14:51:44,1,1,1,1668.0,0,-19.8,-566,1569,0,0.0,0.0,0,1,1.83,0.0,730
2026-05-09 14:51:44,1,1,1,1669.2,0,-19.7,-564,1571,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:44,1,1,1,1669.2,0,-19.7,-564,1571,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:44,1,1,1,1669.4,0,-19.7,-562,1572,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:44,1,1,1,1669.4,0,-19.7,-562,1572,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:44,1,1,1,1670.7,0,-19.6,-560,1574,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:44,1,1,1,1671.3,0,-19.5,-559,1575,0,0.0,0.0,0,1,1.82,0.0,1924
2026-05-09 14:51:54,1,1,1,1570.2,0,-3.1,-84,1568,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1569.3,0,-3.1,-85,1567,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1569.4,0,-3.1,-86,1567,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1569.4,0,-3.1,-86,1567,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1568.4,0,-3.1,-86,1566,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1568.4,0,-3.1,-86,1566,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1569.3,0,-3.1,-85,1567,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1569.3,0,-3.1,-85,1567,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1568.2,0,-3.0,-83,1566,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:54,1,1,1,1567.1,0,-3.0,-82,1565,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1567.1,0,-3.0,-82,1565,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1566.1,0,-3.0,-82,1564,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1566.1,0,-3.0,-82,1564,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1565.1,0,-3.0,-82,1563,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1565.1,0,-3.0,-82,1563,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1564.2,0,-3.0,-82,1562,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1564.2,0,-3.0,-82,1562,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1563.2,0,-3.0,-82,1561,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1562.3,0,-3.1,-84,1560,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1562.3,0,-3.1,-84,1560,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1561.3,0,-3.1,-85,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1561.3,0,-3.1,-85,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1561.4,0,-3.2,-87,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1561.4,0,-3.2,-87,1559,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1560.4,0,-3.2,-87,1558,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1559.4,0,-3.2,-87,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1559.4,0,-3.2,-87,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1559.4,0,-3.2,-86,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1559.4,0,-3.2,-86,1557,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:55,1,1,1,1557.3,0,-3.1,-85,1555,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1557.3,0,-3.1,-85,1555,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1555.4,0,-3.2,-86,1553,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1555.4,0,-3.2,-86,1553,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1554.5,0,-3.2,-88,1552,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1554.7,0,-3.4,-91,1552,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1554.7,0,-3.4,-91,1552,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1555.7,0,-3.4,-92,1553,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1555.7,0,-3.4,-92,1553,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1562.7,0,-3.3,-91,1560,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1562.7,0,-3.3,-91,1560,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1567.5,0,-3.3,-89,1565,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1572.4,0,-3.1,-86,1570,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1572.4,0,-3.1,-86,1570,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1576.1,0,-3.0,-82,1574,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1576.1,0,-3.0,-82,1574,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1578.9,0,-2.8,-78,1577,0,0.0,0.0,0,0,0.0,0.0,0
2026-05-09 14:51:56,1,1,1,1578.9,0,-2.8,-78,1577,0,0.0,0.0,0,1,1.75,0.0,1145
2026-05-09 14:51:56,1,1,1,1583.6,0,-2.6,-71,1582,0,0.0,0.0,0,1,1.75,0.0,1145
2026-05-09 14:51:56,1,1,1,1583.6,0,-2.6,-71,1582,0,0.0,0.0,0,1,1.75,0.0,626
2026-05-09 14:51:56,1,1,1,1587.3,0,-2.3,-65,1586,0,0.0,0.0,0,1,1.75,0.0,626
2026-05-09 14:51:57,1,1,1,1590.1,0,-2.1,-58,1589,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1590.1,0,-2.1,-58,1589,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1592.8,0,-1.8,-51,1592,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1592.8,0,-1.8,-51,1592,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1596.6,0,-1.6,-45,1596,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1596.6,0,-1.6,-45,1596,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1601.6,0,-1.6,-44,1601,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1604.6,0,-1.6,-44,1604,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1604.6,0,-1.6,-44,1604,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1607.7,0,-1.6,-46,1607,0,0.0,0.0,0,1,1.75,0.0,500
2026-05-09 14:51:57,1,1,1,1607.7,0,-1.6,-46,1607,0,0.0,0.0,0,1,1.75,0.01,916
2026-05-09 14:51:57,1,1,1,1609.8,0,-1.8,-50,1609,0,0.0,0.0,0,1,1.75,0.01,916
2026-05-09 14:51:57,1,1,1,1609.8,0,-1.8,-50,1609,0,0.0,0.0,0,1,1.75,0.0,397
2026-05-09 14:51:57,1,1,1,1611.9,0,-1.9,-53,1611,0,0.0,0.0,0,1,1.75,0.0,397
2026-05-09 14:51:57,1,1,1,1611.9,0,-1.9,-53,1611,0,0.0,0.0,0,1,1.75,0.0,397
2026-05-09 14:51:57,1,1,1,1611.9,0,-1.9,-54,1611,0,0.0,0.0,0,1,1.75,0.0,397
2026-05-09 14:51:57,1,1,1,1612.9,0,-2.0,-55,1612,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:57,1,1,1,1612.9,0,-2.0,-55,1612,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:57,1,1,1,1614.1,0,-2.1,-60,1613,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:57,1,1,1,1614.1,0,-2.1,-60,1613,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:58,1,1,1,1612.2,0,-2.2,-63,1611,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:58,1,1,1,1612.2,0,-2.2,-63,1611,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:58,1,1,1,1609.4,0,-2.4,-66,1608,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:58,1,1,1,1606.4,0,-2.4,-68,1605,0,0.0,0.0,0,1,1.75,0.0,221
2026-05-09 14:51:58,1,1,1,1606.4,0,-2.4,-68,1605,0,0.0,0.0,0,1,1.74,0.0,500
2026-05-09 14:51:58,1,1,1,1603.4,0,-2.4,-67,1602,0,0.0,0.0,0,1,1.74,0.0,500
2026-05-09 14:51:58,1,1,1,1603.4,0,-2.4,-67,1602,0,0.0,0.0,0,1,1.74,0.0,500
2026-05-09 14:51:58,1,1,1,1603.4,0,-2.4,-66,1602,0,0.0,0.0,0,1,1.74,0.0,500
2026-05-09 14:51:58,1,1,1,1603.4,0,-2.4,-66,1602,0,0.0,0.0,0,1,1.74,0.0,1049
2026-05-09 14:51:58,1,1,1,1604.3,0,-2.3,-65,1603,0,0.0,0.0,0,1,1.74,0.0,1049
2026-05-09 14:51:58,1,1,1,1604.3,0,-2.3,-65,1603,0,0.0,0.0,0,1,1.74,0.0,1665
2026-05-09 14:51:58,1,1,1,1605.4,0,-2.4,-66,1604,0,0.0,0.0,0,1,1.74,0.0,1665
